1733 	 880 	 1003 	 169 	 828 	 123 	 169 	 828
1734 	 880 	 1009 	 171 	 820 	 129 	 171 	 820
1735 	 880 	 1008 	 159 	 833 	 128 	 159 	 833
1736 	 880 	 1014 	 164 	 822 	 134 	 164 	 822
1737 	 881 	 1019 	 151 	 830 	 138 	 151 	 830
1738 	 881 	 1016 	 161 	 823 	 135 	 161 	 823
1739 	 881 	 1020 	 152 	 828 	 139 	 152 	 828
1740 	 881 	 1015 	 158 	 827 	 134 	 158 	 827
1741 	 881 	 1017 	 155 	 828 	 136 	 155 	 828
1742 	 881 	 1015 	 166 	 819 	 134 	 166 	 819
1743 	 881 	 1008 	 163 	 829 	 127 	 163 	 829
1744 	 882 	 1006 	 165 	 829 	 124 	 165 	 829
1745 	 882 	 1018 	 167 	 815 	 136 	 167 	 815
1746 	 882 	 1014 	 168 	 818 	 132 	 168 	 818
1747 	 882 	 1021 	 155 	 824 	 139 	 155 	 824
1748 	 882 	 1006 	 159 	 835 	 124 	 159 	 835
1749 	 882 	 1004 	 135 	 861 	 122 	 135 	 861
1750 	 882 	 1000 	 132 	 868 	 118 	 132 	 868
1751 	 883 	 1000 	 142 	 858 	 117 	 142 	 858
1752 	 883 	 1010 	 151 	 839 	 127 	 151 	 839
1753 	 883 	 1010 	 163 	 827 	 127 	 163 	 827
1754 	 883 	 1009 	 166 	 825 	 126 	 166 	 825
1755 	 883 	 1013 	 159 	 828 	 130 	 159 	 828
1756 	 883 	 1014 	 157 	 829 	 131 	 157 	 829
1757 	 883 	 1021 	 144 	 835 	 138 	 144 	 835
1758 	 883 	 1019 	 147 	 834 	 136 	 147 	 834
1759 	 883 	 1020 	 138 	 842 	 137 	 138 	 842
1760 	 888 	 1025 	 150 	 825 	 137 	 150 	 825
1761 	 888 	 1016 	 133 	 851 	 128 	 133 	 851
1762 	 888 	 1031 	 135 	 834 	 143 	 135 	 834
1763 	 888 	 1027 	 134 	 839 	 139 	 134 	 839
1764 	 888 	 1032 	 150 	 818 	 144 	 150 	 818
1765 	 888 	 1036 	 141 	 823 	 148 	 141 	 823
1766 	 888 	 1034 	 143 	 823 	 146 	 143 	 823
1767 	 888 	 1030 	 141 	 829 	 142 	 141 	 829
1768 	 888 	 1035 	 141 	 824 	 147 	 141 	 824
1769 	 888 	 1042 	 143 	 815 	 154 	 143 	 815
1770 	 888 	 1037 	 143 	 820 	 149 	 143 	 820
1771 	 895 	 1043 	 135 	 822 	 148 	 135 	 822
1772 	 897 	 1038 	 135 	 827 	 141 	 135 	 827
1773 	 897 	 1036 	 134 	 830 	 139 	 134 	 830
1774 	 897 	 1037 	 140 	 823 	 140 	 140 	 823
1775 	 897 	 1036 	 129 	 835 	 139 	 129 	 835
1776 	 898 	 1047 	 136 	 817 	 149 	 136 	 817
1777 	 898 	 1044 	 139 	 817 	 146 	 139 	 817
1778 	 898 	 1029 	 134 	 837 	 131 	 134 	 837
1779 	 898 	 1031 	 143 	 826 	 133 	 143 	 826
1780 	 898 	 1040 	 145 	 815 	 142 	 145 	 815
1781 	 898 	 1054 	 149 	 797 	 156 	 149 	 797
1782 	 898 	 1041 	 139 	 820 	 143 	 139 	 820
1783 	 898 	 1050 	 139 	 811 	 152 	 139 	 811
1784 	 898 	 1046 	 141 	 813 	 148 	 141 	 813
1785 	 898 	 1056 	 135 	 809 	 158 	 135 	 809
1786 	 899 	 1047 	 127 	 826 	 148 	 127 	 826
1787 	 899 	 1046 	 132 	 822 	 147 	 132 	 822
1788 	 899 	 1033 	 137 	 830 	 134 	 137 	 830
1789 	 899 	 1035 	 152 	 813 	 136 	 152 	 813
1790 	 899 	 1030 	 148 	 822 	 131 	 148 	 822
1791 	 899 	 1022 	 147 	 831 	 123 	 147 	 831
1792 	 899 	 1024 	 138 	 838 	 125 	 138 	 838
1793 	 899 	 1018 	 141 	 841 	 119 	 141 	 841
1794 	 899 	 1017 	 149 	 834 	 118 	 149 	 834
1795 	 900 	 1014 	 151 	 835 	 114 	 151 	 835
1796 	 900 	 1010 	 152 	 838 	 110 	 152 	 838
1797 	 900 	 1014 	 135 	 851 	 114 	 135 	 851
1798 	 900 	 1019 	 117 	 864 	 119 	 117 	 864
1799 	 900 	 1025 	 131 	 844 	 125 	 131 	 844
1800 	 900 	 1029 	 138 	 833 	 129 	 138 	 833
1801 	 900 	 1011 	 136 	 853 	 111 	 136 	 853
1802 	 901 	 1017 	 140 	 843 	 116 	 140 	 843
1803 	 901 	 1017 	 143 	 840 	 116 	 143 	 840
1804 	 902 	 1011 	 144 	 845 	 109 	 144 	 845
1805 	 902 	 1018 	 139 	 843 	 116 	 139 	 843
1806 	 902 	 1023 	 153 	 824 	 121 	 153 	 824
1807 	 904 	 1024 	 149 	 827 	 120 	 149 	 827
1808 	 904 	 1033 	 144 	 823 	 129 	 144 	 823
1809 	 906 	 1034 	 146 	 820 	 128 	 146 	 820
1810 	 907 	 1042 	 143 	 815 	 135 	 143 	 815
1811 	 909 	 1048 	 140 	 812 	 139 	 140 	 812
1812 	 909 	 1044 	 152 	 804 	 135 	 152 	 804
1813 	 909 	 1046 	 150 	 804 	 137 	 150 	 804
1814 	 909 	 1040 	 144 	 816 	 131 	 144 	 816
1815 	 911 	 1039 	 159 	 802 	 128 	 159 	 802
1816 	 911 	 1045 	 149 	 806 	 134 	 149 	 806
1817 	 911 	 1044 	 136 	 820 	 133 	 136 	 820
1818 	 911 	 1039 	 136 	 825 	 128 	 136 	 825
1819 	 911 	 1045 	 141 	 814 	 134 	 141 	 814
1820 	 911 	 1035 	 140 	 825 	 124 	 140 	 825
1821 	 911 	 1036 	 134 	 830 	 125 	 134 	 830
1822 	 911 	 1029 	 143 	 828 	 118 	 143 	 828
1823 	 911 	 1040 	 141 	 819 	 129 	 141 	 819
1824 	 911 	 1035 	 135 	 830 	 124 	 135 	 830
1825 	 913 	 1042 	 139 	 819 	 129 	 139 	 819
1826 	 914 	 1044 	 147 	 809 	 130 	 147 	 809
1827 	 914 	 1041 	 144 	 815 	 127 	 144 	 815
1828 	 914 	 1042 	 129 	 829 	 128 	 129 	 829
1829 	 914 	 1052 	 129 	 819 	 138 	 129 	 819
1830 	 914 	 1057 	 143 	 800 	 143 	 143 	 800
1831 	 914 	 1052 	 134 	 814 	 138 	 134 	 814
1832 	 914 	 1043 	 139 	 818 	 129 	 139 	 818
1833 	 914 	 1040 	 136 	 824 	 126 	 136 	 824
1834 	 914 	 1047 	 139 	 814 	 133 	 139 	 814
1835 	 914 	 1031 	 140 	 829 	 117 	 140 	 829
1836 	 914 	 1032 	 141 	 827 	 118 	 141 	 827
1837 	 914 	 1037 	 134 	 829 	 123 	 134 	 829
1838 	 914 	 1047 	 135 	 818 	 133 	 135 	 818
1839 	 914 	 1045 	 140 	 815 	 131 	 140 	 815
1840 	 914 	 1041 	 134 	 825 	 127 	 134 	 825
1841 	 914 	 1052 	 137 	 811 	 138 	 137 	 811
1842 	 915 	 1048 	 135 	 817 	 133 	 135 	 817
1843 	 915 	 1046 	 140 	 814 	 131 	 140 	 814
1844 	 915 	 1038 	 138 	 824 	 123 	 138 	 824
1845 	 915 	 1042 	 150 	 808 	 127 	 150 	 808
1846 	 915 	 1046 	 151 	 803 	 131 	 151 	 803
1847 	 915 	 1047 	 141 	 812 	 132 	 141 	 812
1848 	 915 	 1051 	 148 	 801 	 136 	 148 	 801
1849 	 917 	 1058 	 150 	 792 	 141 	 150 	 792
1850 	 917 	 1053 	 149 	 798 	 136 	 149 	 798
1851 	 917 	 1046 	 146 	 808 	 129 	 146 	 808
1852 	 917 	 1047 	 151 	 802 	 130 	 151 	 802
1853 	 917 	 1048 	 144 	 808 	 131 	 144 	 808
1854 	 917 	 1045 	 145 	 810 	 128 	 145 	 810
1855 	 917 	 1048 	 137 	 815 	 131 	 137 	 815
1856 	 917 	 1047 	 143 	 810 	 130 	 143 	 810
1857 	 917 	 1053 	 132 	 815 	 136 	 132 	 815
1858 	 917 	 1041 	 135 	 824 	 124 	 135 	 824
1859 	 917 	 1046 	 137 	 817 	 129 	 137 	 817
1860 	 917 	 1049 	 149 	 802 	 132 	 149 	 802
1861 	 917 	 1050 	 142 	 808 	 133 	 142 	 808
1862 	 917 	 1050 	 141 	 809 	 133 	 141 	 809
1863 	 917 	 1048 	 156 	 796 	 131 	 156 	 796
1864 	 917 	 1050 	 156 	 794 	 133 	 156 	 794
1865 	 917 	 1041 	 150 	 809 	 124 	 150 	 809
1866 	 917 	 1056 	 148 	 796 	 139 	 148 	 796
1867 	 920 	 1054 	 151 	 795 	 134 	 151 	 795
1868 	 920 	 1059 	 146 	 795 	 139 	 146 	 795
1869 	 920 	 1051 	 148 	 801 	 131 	 148 	 801
1870 	 920 	 1052 	 156 	 792 	 132 	 156 	 792
1871 	 920 	 1051 	 155 	 794 	 131 	 155 	 794
1872 	 920 	 1055 	 166 	 779 	 135 	 166 	 779
1873 	 922 	 1051 	 145 	 804 	 129 	 145 	 804
1874 	 923 	 1043 	 146 	 811 	 120 	 146 	 811
1875 	 923 	 1053 	 141 	 806 	 130 	 141 	 806
1876 	 923 	 1049 	 144 	 807 	 126 	 144 	 807
1877 	 923 	 1046 	 145 	 809 	 123 	 145 	 809
1878 	 923 	 1055 	 152 	 793 	 132 	 152 	 793
1879 	 923 	 1054 	 159 	 787 	 131 	 159 	 787
1880 	 923 	 1059 	 154 	 787 	 136 	 154 	 787
1881 	 923 	 1052 	 146 	 802 	 129 	 146 	 802
1882 	 923 	 1057 	 141 	 802 	 134 	 141 	 802
1883 	 923 	 1046 	 136 	 818 	 123 	 136 	 818
1884 	 923 	 1047 	 143 	 810 	 124 	 143 	 810
1885 	 923 	 1058 	 148 	 794 	 135 	 148 	 794
1886 	 923 	 1056 	 138 	 806 	 133 	 138 	 806
1887 	 923 	 1058 	 134 	 808 	 135 	 134 	 808
1888 	 923 	 1051 	 138 	 811 	 128 	 138 	 811
1889 	 923 	 1047 	 140 	 813 	 124 	 140 	 813
1890 	 923 	 1048 	 121 	 831 	 125 	 121 	 831
1891 	 923 	 1054 	 135 	 811 	 131 	 135 	 811
1892 	 926 	 1052 	 131 	 817 	 126 	 131 	 817
1893 	 926 	 1057 	 134 	 809 	 131 	 134 	 809
1894 	 926 	 1055 	 132 	 813 	 129 	 132 	 813
1895 	 926 	 1055 	 149 	 796 	 129 	 149 	 796
1896 	 926 	 1056 	 156 	 788 	 130 	 156 	 788
1897 	 926 	 1062 	 148 	 790 	 136 	 148 	 790
1898 	 927 	 1067 	 159 	 774 	 140 	 159 	 774
1899 	 927 	 1049 	 157 	 794 	 122 	 157 	 794
1900 	 928 	 1057 	 142 	 801 	 129 	 142 	 801
1901 	 928 	 1061 	 142 	 797 	 133 	 142 	 797
1902 	 928 	 1062 	 137 	 801 	 134 	 137 	 801
1903 	 928 	 1064 	 138 	 798 	 136 	 138 	 798
1904 	 928 	 1061 	 146 	 793 	 133 	 146 	 793
1905 	 928 	 1062 	 148 	 790 	 134 	 148 	 790
1906 	 928 	 1047 	 149 	 804 	 119 	 149 	 804
1907 	 928 	 1055 	 146 	 799 	 127 	 146 	 799
1908 	 928 	 1059 	 155 	 786 	 131 	 155 	 786
1909 	 928 	 1065 	 144 	 791 	 137 	 144 	 791
1910 	 928 	 1055 	 138 	 807 	 127 	 138 	 807
1911 	 928 	 1048 	 150 	 802 	 120 	 150 	 802
1912 	 928 	 1057 	 133 	 810 	 129 	 133 	 810
1913 	 928 	 1048 	 134 	 818 	 120 	 134 	 818
1914 	 928 	 1054 	 139 	 807 	 126 	 139 	 807
1915 	 930 	 1055 	 152 	 793 	 125 	 152 	 793
1916 	 930 	 1056 	 139 	 805 	 126 	 139 	 805
1917 	 930 	 1057 	 146 	 797 	 127 	 146 	 797
1918 	 930 	 1059 	 137 	 804 	 129 	 137 	 804
1919 	 930 	 1051 	 143 	 806 	 121 	 143 	 806
1920 	 930 	 1052 	 154 	 794 	 122 	 154 	 794
1921 	 930 	 1051 	 141 	 808 	 121 	 141 	 808
1922 	 930 	 1065 	 140 	 795 	 135 	 140 	 795
1923 	 930 	 1068 	 134 	 798 	 138 	 134 	 798
1924 	 930 	 1063 	 133 	 804 	 133 	 133 	 804
1925 	 930 	 1068 	 132 	 800 	 138 	 132 	 800
1926 	 930 	 1057 	 135 	 808 	 127 	 135 	 808
1927 	 930 	 1073 	 134 	 793 	 143 	 134 	 793
1928 	 930 	 1063 	 138 	 799 	 133 	 138 	 799
1929 	 932 	 1066 	 132 	 802 	 134 	 132 	 802
1930 	 932 	 1056 	 134 	 810 	 124 	 134 	 810
1931 	 932 	 1061 	 136 	 803 	 129 	 136 	 803
1932 	 932 	 1063 	 147 	 790 	 131 	 147 	 790
1933 	 932 	 1064 	 140 	 796 	 132 	 140 	 796
1934 	 932 	 1061 	 140 	 799 	 129 	 140 	 799
1935 	 932 	 1060 	 150 	 790 	 128 	 150 	 790
1936 	 932 	 1053 	 153 	 794 	 121 	 153 	 794
1937 	 932 	 1054 	 148 	 798 	 122 	 148 	 798
1938 	 932 	 1056 	 143 	 801 	 124 	 143 	 801
1939 	 933 	 1066 	 154 	 780 	 133 	 154 	 780
1940 	 933 	 1077 	 145 	 778 	 144 	 145 	 778
1941 	 933 	 1067 	 128 	 805 	 134 	 128 	 805
1942 	 935 	 1075 	 138 	 787 	 140 	 138 	 787
1943 	 935 	 1072 	 142 	 786 	 137 	 142 	 786
1944 	 935 	 1077 	 139 	 784 	 142 	 139 	 784
1945 	 935 	 1066 	 145 	 789 	 131 	 145 	 789
1946 	 935 	 1064 	 140 	 796 	 129 	 140 	 796
1947 	 936 	 1066 	 147 	 787 	 130 	 147 	 787
1948 	 936 	 1062 	 148 	 790 	 126 	 148 	 790
1949 	 942 	 1066 	 151 	 783 	 124 	 151 	 783
1950 	 942 	 1064 	 150 	 786 	 122 	 150 	 786
1951 	 942 	 1058 	 144 	 798 	 116 	 144 	 798
1952 	 942 	 1061 	 141 	 798 	 119 	 141 	 798
1953 	 942 	 1048 	 142 	 810 	 106 	 142 	 810
1954 	 942 	 1067 	 148 	 785 	 125 	 148 	 785
1955 	 942 	 1062 	 161 	 777 	 120 	 161 	 777
1956 	 943 	 1068 	 150 	 782 	 125 	 150 	 782
1957 	 943 	 1063 	 149 	 788 	 120 	 149 	 788
1958 	 943 	 1066 	 142 	 792 	 123 	 142 	 792
1959 	 943 	 1065 	 144 	 791 	 122 	 144 	 791
1960 	 943 	 1070 	 155 	 775 	 127 	 155 	 775
1961 	 943 	 1071 	 152 	 777 	 128 	 152 	 777
1962 	 943 	 1060 	 150 	 790 	 117 	 150 	 790
1963 	 943 	 1056 	 147 	 797 	 113 	 147 	 797
1964 	 943 	 1053 	 146 	 801 	 110 	 146 	 801
1965 	 943 	 1055 	 142 	 803 	 112 	 142 	 803
1966 	 944 	 1071 	 137 	 792 	 127 	 137 	 792
1967 	 945 	 1067 	 146 	 787 	 122 	 146 	 787
1968 	 945 	 1061 	 150 	 789 	 116 	 150 	 789
1969 	 945 	 1057 	 132 	 811 	 112 	 132 	 811
1970 	 945 	 1056 	 139 	 805 	 111 	 139 	 805
1971 	 945 	 1057 	 141 	 802 	 112 	 141 	 802
1972 	 946 	 1068 	 128 	 804 	 122 	 128 	 804
1973 	 946 	 1076 	 137 	 787 	 130 	 137 	 787
1974 	 946 	 1061 	 144 	 795 	 115 	 144 	 795
1975 	 946 	 1067 	 148 	 785 	 121 	 148 	 785
1976 	 946 	 1065 	 130 	 805 	 119 	 130 	 805
1977 	 947 	 1070 	 131 	 799 	 123 	 131 	 799
1978 	 947 	 1069 	 136 	 795 	 122 	 136 	 795
1979 	 947 	 1084 	 128 	 788 	 137 	 128 	 788
1980 	 947 	 1087 	 128 	 785 	 140 	 128 	 785
1981 	 947 	 1086 	 127 	 787 	 139 	 127 	 787
1982 	 947 	 1086 	 141 	 773 	 139 	 141 	 773
1983 	 947 	 1069 	 144 	 787 	 122 	 144 	 787
1984 	 949 	 1069 	 135 	 796 	 120 	 135 	 796
1985 	 949 	 1072 	 138 	 790 	 123 	 138 	 790
1986 	 949 	 1072 	 145 	 783 	 123 	 145 	 783
1987 	 949 	 1072 	 145 	 783 	 123 	 145 	 783
1988 	 949 	 1074 	 152 	 774 	 125 	 152 	 774
1989 	 949 	 1075 	 149 	 776 	 126 	 149 	 776
1990 	 949 	 1077 	 162 	 761 	 128 	 162 	 761
1991 	 949 	 1070 	 156 	 774 	 121 	 156 	 774
1992 	 950 	 1078 	 151 	 771 	 128 	 151 	 771
1993 	 950 	 1069 	 141 	 790 	 119 	 141 	 790
1994 	 950 	 1069 	 137 	 794 	 119 	 137 	 794
1995 	 950 	 1070 	 126 	 804 	 120 	 126 	 804
1996 	 950 	 1077 	 132 	 791 	 127 	 132 	 791
1997 	 950 	 1077 	 131 	 792 	 127 	 131 	 792
1998 	 950 	 1079 	 136 	 785 	 129 	 136 	 785
1999 	 950 	 1079 	 142 	 779 	 129 	 142 	 779
2000 	 950 	 1078 	 135 	 787 	 128 	 135 	 787
2001 	 950 	 1080 	 143 	 777 	 130 	 143 	 777
2002 	 950 	 1082 	 141 	 777 	 132 	 141 	 777
2003 	 952 	 1069 	 143 	 788 	 117 	 143 	 788
2004 	 952 	 1070 	 142 	 788 	 118 	 142 	 788
2005 	 952 	 1067 	 126 	 807 	 115 	 126 	 807
2006 	 952 	 1074 	 125 	 801 	 122 	 125 	 801
2007 	 952 	 1075 	 131 	 794 	 123 	 131 	 794
2008 	 952 	 1072 	 134 	 794 	 120 	 134 	 794
2009 	 954 	 1074 	 130 	 796 	 120 	 130 	 796
2010 	 957 	 1086 	 138 	 776 	 129 	 138 	 776
2011 	 957 	 1077 	 134 	 789 	 120 	 134 	 789
2012 	 957 	 1071 	 137 	 792 	 114 	 137 	 792
2013 	 957 	 1088 	 134 	 778 	 131 	 134 	 778
2014 	 957 	 1080 	 131 	 789 	 123 	 131 	 789
2015 	 957 	 1073 	 137 	 790 	 116 	 137 	 790
2016 	 957 	 1075 	 137 	 788 	 118 	 137 	 788
2017 	 957 	 1072 	 139 	 789 	 115 	 139 	 789
2018 	 961 	 1074 	 143 	 783 	 113 	 143 	 783
2019 	 961 	 1088 	 136 	 776 	 127 	 136 	 776
2020 	 961 	 1090 	 140 	 770 	 129 	 140 	 770
2021 	 961 	 1090 	 142 	 768 	 129 	 142 	 768
2022 	 961 	 1082 	 146 	 772 	 121 	 146 	 772
2023 	 962 	 1081 	 143 	 776 	 119 	 143 	 776
2024 	 963 	 1078 	 134 	 788 	 115 	 134 	 788
2025 	 963 	 1084 	 133 	 783 	 121 	 133 	 783
2026 	 963 	 1085 	 133 	 782 	 122 	 133 	 782
2027 	 963 	 1083 	 126 	 791 	 120 	 126 	 791
2028 	 963 	 1076 	 129 	 795 	 113 	 129 	 795
2029 	 964 	 1079 	 133 	 788 	 115 	 133 	 788
2030 	 964 	 1073 	 139 	 788 	 109 	 139 	 788
2031 	 964 	 1087 	 157 	 756 	 123 	 157 	 756
2032 	 965 	 1095 	 139 	 766 	 130 	 139 	 766
2033 	 965 	 1087 	 130 	 783 	 122 	 130 	 783
2034 	 965 	 1079 	 137 	 784 	 114 	 137 	 784
2035 	 965 	 1080 	 139 	 781 	 115 	 139 	 781
2036 	 965 	 1084 	 128 	 788 	 119 	 128 	 788
2037 	 965 	 1084 	 131 	 785 	 119 	 131 	 785
2038 	 965 	 1074 	 123 	 803 	 109 	 123 	 803
2039 	 965 	 1080 	 121 	 799 	 115 	 121 	 799
2040 	 966 	 1081 	 124 	 795 	 115 	 124 	 795
2041 	 968 	 1080 	 133 	 787 	 112 	 133 	 787
2042 	 970 	 1093 	 125 	 782 	 123 	 125 	 782
2043 	 970 	 1087 	 113 	 800 	 117 	 113 	 800
2044 	 970 	 1073 	 117 	 810 	 103 	 117 	 810
2045 	 970 	 1074 	 124 	 802 	 104 	 124 	 802
2046 	 970 	 1081 	 123 	 796 	 111 	 123 	 796
2047 	 970 	 1092 	 122 	 786 	 122 	 122 	 786
2048 	 970 	 1095 	 131 	 774 	 125 	 131 	 774
2049 	 975 	 1112 	 126 	 762 	 137 	 126 	 762
2050 	 975 	 1110 	 120 	 770 	 135 	 120 	 770
2051 	 975 	 1103 	 125 	 772 	 128 	 125 	 772
2052 	 975 	 1113 	 122 	 765 	 138 	 122 	 765
2053 	 975 	 1112 	 120 	 768 	 137 	 120 	 768
2054 	 975 	 1106 	 123 	 771 	 131 	 123 	 771
2055 	 975 	 1103 	 123 	 774 	 128 	 123 	 774
2056 	 975 	 1094 	 127 	 779 	 119 	 127 	 779
2057 	 976 	 1104 	 134 	 762 	 128 	 134 	 762
2058 	 976 	 1098 	 141 	 761 	 122 	 141 	 761
2059 	 976 	 1101 	 136 	 763 	 125 	 136 	 763
2060 	 976 	 1101 	 136 	 763 	 125 	 136 	 763
2061 	 976 	 1104 	 143 	 753 	 128 	 143 	 753
2062 	 976 	 1108 	 138 	 754 	 132 	 138 	 754
2063 	 976 	 1094 	 131 	 775 	 118 	 131 	 775
2064 	 976 	 1094 	 135 	 771 	 118 	 135 	 771
2065 	 976 	 1101 	 132 	 767 	 125 	 132 	 767
2066 	 976 	 1102 	 131 	 767 	 126 	 131 	 767
2067 	 976 	 1091 	 145 	 764 	 115 	 145 	 764
2068 	 978 	 1094 	 143 	 763 	 116 	 143 	 763
2069 	 978 	 1085 	 134 	 781 	 107 	 134 	 781
2070 	 978 	 1084 	 122 	 794 	 106 	 122 	 794
2071 	 978 	 1098 	 136 	 766 	 120 	 136 	 766
2072 	 981 	 1102 	 138 	 760 	 121 	 138 	 760
2073 	 983 	 1111 	 144 	 745 	 128 	 144 	 745
2074 	 983 	 1100 	 140 	 760 	 117 	 140 	 760
2075 	 983 	 1103 	 145 	 752 	 120 	 145 	 752
2076 	 983 	 1098 	 140 	 762 	 115 	 140 	 762
2077 	 983 	 1100 	 139 	 761 	 117 	 139 	 761
2078 	 983 	 1107 	 139 	 754 	 124 	 139 	 754
2079 	 983 	 1099 	 141 	 760 	 116 	 141 	 760
2080 	 983 	 1092 	 140 	 768 	 109 	 140 	 768
2081 	 985 	 1093 	 126 	 781 	 108 	 126 	 781
2082 	 985 	 1094 	 133 	 773 	 109 	 133 	 773
2083 	 985 	 1103 	 133 	 764 	 118 	 133 	 764
2084 	 985 	 1092 	 133 	 775 	 107 	 133 	 775
2085 	 985 	 1093 	 149 	 758 	 108 	 149 	 758
2086 	 985 	 1096 	 142 	 762 	 111 	 142 	 762
2087 	 985 	 1100 	 137 	 763 	 115 	 137 	 763
2088 	 988 	 1108 	 132 	 760 	 120 	 132 	 760
2089 	 988 	 1096 	 134 	 770 	 108 	 134 	 770
2090 	 988 	 1115 	 139 	 746 	 127 	 139 	 746
2091 	 988 	 1110 	 140 	 750 	 122 	 140 	 750
2092 	 988 	 1114 	 134 	 752 	 126 	 134 	 752
2093 	 988 	 1108 	 148 	 744 	 120 	 148 	 744
2094 	 988 	 1105 	 140 	 755 	 117 	 140 	 755
2095 	 988 	 1112 	 134 	 754 	 124 	 134 	 754
2096 	 988 	 1105 	 155 	 740 	 117 	 155 	 740
2097 	 988 	 1106 	 136 	 758 	 118 	 136 	 758
2098 	 988 	 1114 	 131 	 755 	 126 	 131 	 755
2099 	 990 	 1116 	 125 	 759 	 126 	 125 	 759
2100 	 990 	 1109 	 131 	 760 	 119 	 131 	 760
2101 	 990 	 1101 	 127 	 772 	 111 	 127 	 772
2102 	 990 	 1103 	 130 	 767 	 113 	 130 	 767
2103 	 990 	 1104 	 137 	 759 	 114 	 137 	 759
2104 	 991 	 1114 	 134 	 752 	 123 	 134 	 752
2105 	 991 	 1113 	 131 	 756 	 122 	 131 	 756
2106 	 991 	 1111 	 131 	 758 	 120 	 131 	 758
2107 	 991 	 1109 	 122 	 769 	 118 	 122 	 769
2108 	 991 	 1093 	 120 	 787 	 102 	 120 	 787
2109 	 991 	 1104 	 123 	 773 	 113 	 123 	 773
2110 	 991 	 1119 	 128 	 753 	 128 	 128 	 753
2111 	 991 	 1130 	 128 	 742 	 139 	 128 	 742
2112 	 991 	 1127 	 132 	 741 	 136 	 132 	 741
2113 	 992 	 1120 	 122 	 758 	 128 	 122 	 758
2114 	 992 	 1119 	 118 	 763 	 127 	 118 	 763
2115 	 992 	 1120 	 111 	 769 	 128 	 111 	 769
2116 	 992 	 1115 	 126 	 759 	 123 	 126 	 759
2117 	 992 	 1104 	 122 	 774 	 112 	 122 	 774
2118 	 992 	 1112 	 115 	 773 	 120 	 115 	 773
2119 	 992 	 1110 	 117 	 773 	 118 	 117 	 773
2120 	 992 	 1111 	 118 	 771 	 119 	 118 	 771
2121 	 992 	 1115 	 124 	 761 	 123 	 124 	 761
2122 	 994 	 1115 	 113 	 772 	 121 	 113 	 772
2123 	 994 	 1113 	 111 	 776 	 119 	 111 	 776
2124 	 994 	 1116 	 115 	 769 	 122 	 115 	 769
2125 	 994 	 1109 	 125 	 766 	 115 	 125 	 766
2126 	 995 	 1117 	 120 	 763 	 122 	 120 	 763
2127 	 995 	 1123 	 117 	 760 	 128 	 117 	 760
2128 	 996 	 1118 	 123 	 759 	 122 	 123 	 759
2129 	 997 	 1116 	 120 	 764 	 119 	 120 	 764
2130 	 997 	 1125 	 117 	 758 	 128 	 117 	 758
2131 	 997 	 1115 	 123 	 762 	 118 	 123 	 762
2132 	 997 	 1116 	 118 	 766 	 119 	 118 	 766
2133 	 997 	 1110 	 104 	 786 	 113 	 104 	 786
2134 	 997 	 1102 	 113 	 785 	 105 	 113 	 785
2135 	 997 	 1111 	 114 	 775 	 114 	 114 	 775
2136 	 997 	 1103 	 114 	 783 	 106 	 114 	 783
2137 	 997 	 1108 	 108 	 784 	 111 	 108 	 784
2138 	 998 	 1116 	 109 	 775 	 118 	 109 	 775
2139 	 998 	 1119 	 118 	 763 	 121 	 118 	 763
2140 	 1000 	 1115 	 117 	 768 	 115 	 117 	 768
2141 	 1000 	 1111 	 116 	 773 	 111 	 116 	 773
2142 	 1000 	 1111 	 130 	 759 	 111 	 130 	 759
2143 	 1000 	 1118 	 117 	 765 	 118 	 117 	 765
2144 	 1000 	 1119 	 117 	 764 	 119 	 117 	 764
2145 	 1000 	 1123 	 118 	 759 	 123 	 118 	 759
2146 	 1001 	 1120 	 117 	 763 	 119 	 117 	 763
2147 	 1001 	 1122 	 120 	 758 	 121 	 120 	 758
2148 	 1001 	 1116 	 124 	 760 	 115 	 124 	 760
2149 	 1001 	 1115 	 133 	 752 	 114 	 133 	 752
2150 	 1002 	 1102 	 133 	 765 	 100 	 133 	 765
2151 	 1002 	 1107 	 140 	 753 	 105 	 140 	 753
2152 	 1002 	 1109 	 147 	 744 	 107 	 147 	 744
2153 	 1002 	 1110 	 133 	 757 	 108 	 133 	 757
2154 	 1002 	 1099 	 139 	 762 	 97 	 139 	 762
2155 	 1002 	 1102 	 127 	 771 	 100 	 127 	 771
2156 	 1002 	 1117 	 137 	 746 	 115 	 137 	 746
2157 	 1002 	 1114 	 131 	 755 	 112 	 131 	 755
2158 	 1002 	 1107 	 130 	 763 	 105 	 130 	 763
2159 	 1002 	 1121 	 138 	 741 	 119 	 138 	 741
2160 	 1002 	 1117 	 127 	 756 	 115 	 127 	 756
2161 	 1002 	 1116 	 125 	 759 	 114 	 125 	 759
2162 	 1003 	 1120 	 121 	 759 	 117 	 121 	 759
2163 	 1006 	 1124 	 125 	 751 	 118 	 125 	 751
2164 	 1006 	 1115 	 121 	 764 	 109 	 121 	 764
2165 	 1006 	 1121 	 121 	 758 	 115 	 121 	 758
2166 	 1006 	 1123 	 130 	 747 	 117 	 130 	 747
2167 	 1006 	 1117 	 121 	 762 	 111 	 121 	 762
2168 	 1006 	 1120 	 124 	 756 	 114 	 124 	 756
