Config: 2000 2 0 0.600000 0.300000 
5481 	 703 	 1251 	 489 	 260 	 548 	 489 	 260 
5482 	 703 	 1244 	 485 	 271 	 541 	 485 	 271 
5483 	 703 	 1245 	 487 	 268 	 542 	 487 	 268 
5484 	 703 	 1239 	 484 	 277 	 536 	 484 	 277 
5485 	 703 	 1242 	 476 	 282 	 539 	 476 	 282 
5486 	 703 	 1243 	 481 	 276 	 540 	 481 	 276 
5487 	 703 	 1244 	 483 	 273 	 541 	 483 	 273 
5488 	 704 	 1249 	 483 	 268 	 545 	 483 	 268 
5489 	 705 	 1244 	 485 	 271 	 539 	 485 	 271 
5490 	 705 	 1254 	 487 	 259 	 549 	 487 	 259 
5491 	 705 	 1245 	 484 	 271 	 540 	 484 	 271 
5492 	 705 	 1233 	 482 	 285 	 528 	 482 	 285 
5493 	 705 	 1233 	 478 	 289 	 528 	 478 	 289 
5494 	 705 	 1237 	 482 	 281 	 532 	 482 	 281 
5495 	 705 	 1250 	 486 	 264 	 545 	 486 	 264 
5496 	 705 	 1240 	 489 	 271 	 535 	 489 	 271 
5497 	 705 	 1239 	 487 	 274 	 534 	 487 	 274 
5498 	 705 	 1245 	 485 	 270 	 540 	 485 	 270 
5499 	 705 	 1247 	 486 	 267 	 542 	 486 	 267 
5500 	 705 	 1257 	 487 	 256 	 552 	 487 	 256 
5501 	 705 	 1251 	 492 	 257 	 546 	 492 	 257 
5502 	 705 	 1253 	 495 	 252 	 548 	 495 	 252 
5503 	 705 	 1247 	 490 	 263 	 542 	 490 	 263 
5504 	 705 	 1251 	 493 	 256 	 546 	 493 	 256 
5505 	 705 	 1250 	 491 	 259 	 545 	 491 	 259 
5506 	 705 	 1253 	 484 	 263 	 548 	 484 	 263 
5507 	 705 	 1246 	 497 	 257 	 541 	 497 	 257 
5508 	 705 	 1245 	 499 	 256 	 540 	 499 	 256 
5509 	 705 	 1243 	 487 	 270 	 538 	 487 	 270 
5510 	 705 	 1250 	 493 	 257 	 545 	 493 	 257 
5511 	 705 	 1248 	 492 	 260 	 543 	 492 	 260 
5512 	 705 	 1247 	 490 	 263 	 542 	 490 	 263 
5513 	 705 	 1256 	 486 	 258 	 551 	 486 	 258 
5514 	 705 	 1252 	 485 	 263 	 547 	 485 	 263 
5515 	 705 	 1256 	 490 	 254 	 551 	 490 	 254 
5516 	 705 	 1247 	 491 	 262 	 542 	 491 	 262 
5517 	 705 	 1249 	 490 	 261 	 544 	 490 	 261 
5518 	 705 	 1252 	 488 	 260 	 547 	 488 	 260 
5519 	 705 	 1253 	 491 	 256 	 548 	 491 	 256 
5520 	 705 	 1255 	 490 	 255 	 550 	 490 	 255 
5521 	 705 	 1264 	 477 	 259 	 559 	 477 	 259 
5522 	 705 	 1263 	 488 	 249 	 558 	 488 	 249 
5523 	 705 	 1259 	 490 	 251 	 554 	 490 	 251 
5524 	 705 	 1261 	 490 	 249 	 556 	 490 	 249 
5525 	 705 	 1261 	 484 	 255 	 556 	 484 	 255 
5526 	 705 	 1260 	 480 	 260 	 555 	 480 	 260 
5527 	 706 	 1254 	 479 	 267 	 548 	 479 	 267 
5528 	 706 	 1257 	 483 	 260 	 551 	 483 	 260 
5529 	 706 	 1257 	 486 	 257 	 551 	 486 	 257 
5530 	 706 	 1253 	 481 	 266 	 547 	 481 	 266 
5531 	 706 	 1261 	 478 	 261 	 555 	 478 	 261 
5532 	 706 	 1251 	 479 	 270 	 545 	 479 	 270 
5533 	 706 	 1258 	 479 	 263 	 552 	 479 	 263 
5534 	 706 	 1265 	 481 	 254 	 559 	 481 	 254 
5535 	 706 	 1258 	 481 	 261 	 552 	 481 	 261 
5536 	 706 	 1260 	 464 	 276 	 554 	 464 	 276 
5537 	 706 	 1250 	 476 	 274 	 544 	 476 	 274 
5538 	 706 	 1250 	 473 	 277 	 544 	 473 	 277 
5539 	 706 	 1244 	 469 	 287 	 538 	 469 	 287 
5540 	 706 	 1248 	 471 	 281 	 542 	 471 	 281 
5541 	 706 	 1255 	 469 	 276 	 549 	 469 	 276 
5542 	 706 	 1255 	 465 	 280 	 549 	 465 	 280 
5543 	 706 	 1249 	 471 	 280 	 543 	 471 	 280 
5544 	 706 	 1259 	 473 	 268 	 553 	 473 	 268 
5545 	 706 	 1258 	 484 	 258 	 552 	 484 	 258 
5546 	 706 	 1260 	 476 	 264 	 554 	 476 	 264 
5547 	 708 	 1256 	 476 	 268 	 548 	 476 	 268 
5548 	 708 	 1248 	 481 	 271 	 540 	 481 	 271 
5549 	 708 	 1244 	 482 	 274 	 536 	 482 	 274 
5550 	 708 	 1249 	 476 	 275 	 541 	 476 	 275 
5551 	 708 	 1258 	 484 	 258 	 550 	 484 	 258 
5552 	 708 	 1248 	 478 	 274 	 540 	 478 	 274 
5553 	 708 	 1243 	 485 	 272 	 535 	 485 	 272 
5554 	 708 	 1259 	 480 	 261 	 551 	 480 	 261 
5555 	 708 	 1251 	 479 	 270 	 543 	 479 	 270 
5556 	 708 	 1254 	 482 	 264 	 546 	 482 	 264 
5557 	 709 	 1260 	 477 	 263 	 551 	 477 	 263 
5558 	 709 	 1263 	 475 	 262 	 554 	 475 	 262 
5559 	 709 	 1258 	 475 	 267 	 549 	 475 	 267 
5560 	 709 	 1262 	 479 	 259 	 553 	 479 	 259 
5561 	 709 	 1270 	 476 	 254 	 561 	 476 	 254 
5562 	 712 	 1274 	 476 	 250 	 562 	 476 	 250 
5563 	 712 	 1269 	 474 	 257 	 557 	 474 	 257 
5564 	 713 	 1266 	 465 	 269 	 553 	 465 	 269 
5565 	 713 	 1266 	 460 	 274 	 553 	 460 	 274 
5566 	 713 	 1267 	 466 	 267 	 554 	 466 	 267 
5567 	 713 	 1267 	 477 	 256 	 554 	 477 	 256 
5568 	 713 	 1272 	 475 	 253 	 559 	 475 	 253 
5569 	 713 	 1270 	 477 	 253 	 557 	 477 	 253 
5570 	 713 	 1268 	 482 	 250 	 555 	 482 	 250 
5571 	 713 	 1270 	 477 	 253 	 557 	 477 	 253 
5572 	 713 	 1265 	 481 	 254 	 552 	 481 	 254 
5573 	 713 	 1271 	 480 	 249 	 558 	 480 	 249 
5574 	 713 	 1281 	 486 	 233 	 568 	 486 	 233 
5575 	 714 	 1272 	 486 	 242 	 558 	 486 	 242 
5576 	 714 	 1268 	 490 	 242 	 554 	 490 	 242 
5577 	 714 	 1272 	 490 	 238 	 558 	 490 	 238 
5578 	 716 	 1266 	 490 	 244 	 550 	 490 	 244 
5579 	 718 	 1263 	 488 	 249 	 545 	 488 	 249 
5580 	 718 	 1272 	 480 	 248 	 554 	 480 	 248 
5581 	 718 	 1267 	 479 	 254 	 549 	 479 	 254 
5582 	 718 	 1277 	 476 	 247 	 559 	 476 	 247 
5583 	 718 	 1280 	 483 	 237 	 562 	 483 	 237 
5584 	 718 	 1275 	 476 	 249 	 557 	 476 	 249 
5585 	 718 	 1271 	 478 	 251 	 553 	 478 	 251 
5586 	 718 	 1268 	 487 	 245 	 550 	 487 	 245 
5587 	 718 	 1264 	 488 	 248 	 546 	 488 	 248 
5588 	 718 	 1270 	 488 	 242 	 552 	 488 	 242 
5589 	 718 	 1267 	 489 	 244 	 549 	 489 	 244 
5590 	 718 	 1267 	 482 	 251 	 549 	 482 	 251 
5591 	 718 	 1268 	 484 	 248 	 550 	 484 	 248 
5592 	 718 	 1263 	 491 	 246 	 545 	 491 	 246 
5593 	 718 	 1269 	 491 	 240 	 551 	 491 	 240 
5594 	 718 	 1275 	 488 	 237 	 557 	 488 	 237 
5595 	 718 	 1289 	 491 	 220 	 571 	 491 	 220 
5596 	 718 	 1282 	 494 	 224 	 564 	 494 	 224 
5597 	 718 	 1282 	 491 	 227 	 564 	 491 	 227 
5598 	 718 	 1277 	 488 	 235 	 559 	 488 	 235 
5599 	 718 	 1274 	 492 	 234 	 556 	 492 	 234 
5600 	 718 	 1277 	 493 	 230 	 559 	 493 	 230 
5601 	 718 	 1267 	 489 	 244 	 549 	 489 	 244 
5602 	 720 	 1278 	 486 	 236 	 558 	 486 	 236 
5603 	 720 	 1286 	 488 	 226 	 566 	 488 	 226 
5604 	 720 	 1279 	 477 	 244 	 559 	 477 	 244 
5605 	 720 	 1279 	 481 	 240 	 559 	 481 	 240 
5606 	 720 	 1288 	 479 	 233 	 568 	 479 	 233 
5607 	 720 	 1280 	 480 	 240 	 560 	 480 	 240 
5608 	 720 	 1273 	 481 	 246 	 553 	 481 	 246 
5609 	 720 	 1266 	 480 	 254 	 546 	 480 	 254 
5610 	 722 	 1264 	 482 	 254 	 542 	 482 	 254 
5611 	 722 	 1246 	 480 	 274 	 524 	 480 	 274 
5612 	 722 	 1245 	 481 	 274 	 523 	 481 	 274 
5613 	 722 	 1254 	 480 	 266 	 532 	 480 	 266 
5614 	 722 	 1256 	 474 	 270 	 534 	 474 	 270 
5615 	 722 	 1267 	 471 	 262 	 545 	 471 	 262 
5616 	 722 	 1257 	 472 	 271 	 535 	 472 	 271 
5617 	 722 	 1262 	 472 	 266 	 540 	 472 	 266 
5618 	 722 	 1261 	 477 	 262 	 539 	 477 	 262 
5619 	 722 	 1261 	 481 	 258 	 539 	 481 	 258 
5620 	 722 	 1261 	 478 	 261 	 539 	 478 	 261 
5621 	 722 	 1262 	 471 	 267 	 540 	 471 	 267 
5622 	 722 	 1256 	 469 	 275 	 534 	 469 	 275 
5623 	 722 	 1261 	 472 	 267 	 539 	 472 	 267 
5624 	 722 	 1266 	 471 	 263 	 544 	 471 	 263 
5625 	 722 	 1260 	 479 	 261 	 538 	 479 	 261 
5626 	 722 	 1265 	 473 	 262 	 543 	 473 	 262 
5627 	 722 	 1256 	 474 	 270 	 534 	 474 	 270 
5628 	 722 	 1262 	 468 	 270 	 540 	 468 	 270 
5629 	 722 	 1260 	 467 	 273 	 538 	 467 	 273 
5630 	 722 	 1266 	 464 	 270 	 544 	 464 	 270 
5631 	 722 	 1260 	 458 	 282 	 538 	 458 	 282 
5632 	 722 	 1259 	 460 	 281 	 537 	 460 	 281 
5633 	 722 	 1259 	 456 	 285 	 537 	 456 	 285 
5634 	 722 	 1258 	 460 	 282 	 536 	 460 	 282 
5635 	 722 	 1256 	 459 	 285 	 534 	 459 	 285 
5636 	 722 	 1256 	 464 	 280 	 534 	 464 	 280 
5637 	 722 	 1265 	 475 	 260 	 543 	 475 	 260 
5638 	 722 	 1262 	 470 	 268 	 540 	 470 	 268 
5639 	 722 	 1265 	 483 	 252 	 543 	 483 	 252 
5640 	 722 	 1271 	 469 	 260 	 549 	 469 	 260 
5641 	 722 	 1268 	 469 	 263 	 546 	 469 	 263 
5642 	 722 	 1272 	 463 	 265 	 550 	 463 	 265 
5643 	 722 	 1264 	 469 	 267 	 542 	 469 	 267 
5644 	 722 	 1266 	 474 	 260 	 544 	 474 	 260 
5645 	 722 	 1268 	 471 	 261 	 546 	 471 	 261 
5646 	 722 	 1266 	 474 	 260 	 544 	 474 	 260 
5647 	 722 	 1271 	 479 	 250 	 549 	 479 	 250 
5648 	 725 	 1279 	 477 	 244 	 554 	 477 	 244 
5649 	 725 	 1281 	 480 	 239 	 556 	 480 	 239 
5650 	 725 	 1283 	 476 	 241 	 558 	 476 	 241 
5651 	 725 	 1277 	 481 	 242 	 552 	 481 	 242 
5652 	 725 	 1276 	 477 	 247 	 551 	 477 	 247 
5653 	 725 	 1265 	 486 	 249 	 540 	 486 	 249 
5654 	 725 	 1266 	 485 	 249 	 541 	 485 	 249 
5655 	 725 	 1267 	 483 	 250 	 542 	 483 	 250 
5656 	 725 	 1273 	 484 	 243 	 548 	 484 	 243 
5657 	 725 	 1273 	 485 	 242 	 548 	 485 	 242 
5658 	 725 	 1265 	 483 	 252 	 540 	 483 	 252 
5659 	 726 	 1268 	 484 	 248 	 542 	 484 	 248 
5660 	 726 	 1271 	 481 	 248 	 545 	 481 	 248 
5661 	 726 	 1274 	 470 	 256 	 548 	 470 	 256 
5662 	 726 	 1273 	 474 	 253 	 547 	 474 	 253 
5663 	 726 	 1279 	 468 	 253 	 553 	 468 	 253 
5664 	 726 	 1286 	 465 	 249 	 560 	 465 	 249 
5665 	 726 	 1283 	 474 	 243 	 557 	 474 	 243 
5666 	 726 	 1286 	 471 	 243 	 560 	 471 	 243 
5667 	 726 	 1285 	 470 	 245 	 559 	 470 	 245 
5668 	 726 	 1281 	 465 	 254 	 555 	 465 	 254 
5669 	 726 	 1282 	 466 	 252 	 556 	 466 	 252 
5670 	 726 	 1279 	 467 	 254 	 553 	 467 	 254 
5671 	 726 	 1283 	 465 	 252 	 557 	 465 	 252 
5672 	 726 	 1282 	 467 	 251 	 556 	 467 	 251 
5673 	 726 	 1279 	 467 	 254 	 553 	 467 	 254 
5674 	 726 	 1281 	 464 	 255 	 555 	 464 	 255 
5675 	 726 	 1279 	 466 	 255 	 553 	 466 	 255 
5676 	 726 	 1271 	 466 	 263 	 545 	 466 	 263 
5677 	 726 	 1272 	 464 	 264 	 546 	 464 	 264 
5678 	 726 	 1284 	 470 	 246 	 558 	 470 	 246 
5679 	 726 	 1287 	 463 	 250 	 561 	 463 	 250 
5680 	 726 	 1274 	 467 	 259 	 548 	 467 	 259 
5681 	 726 	 1268 	 458 	 274 	 542 	 458 	 274 
5682 	 726 	 1269 	 459 	 272 	 543 	 459 	 272 
5683 	 726 	 1273 	 466 	 261 	 547 	 466 	 261 
5684 	 726 	 1273 	 474 	 253 	 547 	 474 	 253 
5685 	 726 	 1268 	 466 	 266 	 542 	 466 	 266 
5686 	 726 	 1268 	 478 	 254 	 542 	 478 	 254 
5687 	 726 	 1268 	 474 	 258 	 542 	 474 	 258 
5688 	 726 	 1265 	 475 	 260 	 539 	 475 	 260 
5689 	 726 	 1266 	 473 	 261 	 540 	 473 	 261 
5690 	 726 	 1273 	 472 	 255 	 547 	 472 	 255 
5691 	 726 	 1279 	 473 	 248 	 553 	 473 	 248 
5692 	 726 	 1275 	 473 	 252 	 549 	 473 	 252 
5693 	 726 	 1269 	 482 	 249 	 543 	 482 	 249 
5694 	 726 	 1267 	 479 	 254 	 541 	 479 	 254 
5695 	 726 	 1259 	 475 	 266 	 533 	 475 	 266 
5696 	 726 	 1258 	 470 	 272 	 532 	 470 	 272 
5697 	 726 	 1269 	 474 	 257 	 543 	 474 	 257 
5698 	 726 	 1271 	 482 	 247 	 545 	 482 	 247 
5699 	 726 	 1271 	 483 	 246 	 545 	 483 	 246 
5700 	 726 	 1269 	 484 	 247 	 543 	 484 	 247 
5701 	 726 	 1266 	 479 	 255 	 540 	 479 	 255 
5702 	 726 	 1265 	 476 	 259 	 539 	 476 	 259 
5703 	 726 	 1272 	 473 	 255 	 546 	 473 	 255 
5704 	 726 	 1272 	 475 	 253 	 546 	 475 	 253 
5705 	 726 	 1277 	 477 	 246 	 551 	 477 	 246 
5706 	 726 	 1287 	 476 	 237 	 561 	 476 	 237 
5707 	 726 	 1291 	 474 	 235 	 565 	 474 	 235 
5708 	 726 	 1288 	 471 	 241 	 562 	 471 	 241 
5709 	 726 	 1285 	 471 	 244 	 559 	 471 	 244 
5710 	 726 	 1282 	 471 	 247 	 556 	 471 	 247 
5711 	 728 	 1268 	 467 	 265 	 540 	 467 	 265 
5712 	 728 	 1277 	 461 	 262 	 549 	 461 	 262 
5713 	 728 	 1288 	 468 	 244 	 560 	 468 	 244 
5714 	 728 	 1291 	 461 	 248 	 563 	 461 	 248 
5715 	 728 	 1288 	 458 	 254 	 560 	 458 	 254 
5716 	 728 	 1287 	 456 	 257 	 559 	 456 	 257 
5717 	 728 	 1294 	 461 	 245 	 566 	 461 	 245 
5718 	 728 	 1296 	 463 	 241 	 568 	 463 	 241 
5719 	 728 	 1281 	 463 	 256 	 553 	 463 	 256 
5720 	 728 	 1293 	 462 	 245 	 565 	 462 	 245 
5721 	 734 	 1294 	 462 	 244 	 560 	 462 	 244 
5722 	 734 	 1282 	 468 	 250 	 548 	 468 	 250 
5723 	 734 	 1285 	 474 	 241 	 551 	 474 	 241 
5724 	 734 	 1286 	 473 	 241 	 552 	 473 	 241 
5725 	 734 	 1280 	 470 	 250 	 546 	 470 	 250 
5726 	 734 	 1283 	 469 	 248 	 549 	 469 	 248 
5727 	 734 	 1286 	 473 	 241 	 552 	 473 	 241 
5728 	 734 	 1288 	 468 	 244 	 554 	 468 	 244 
5729 	 734 	 1300 	 468 	 232 	 566 	 468 	 232 
5730 	 735 	 1301 	 467 	 232 	 566 	 467 	 232 
5731 	 735 	 1300 	 474 	 226 	 565 	 474 	 226 
5732 	 735 	 1300 	 473 	 227 	 565 	 473 	 227 
5733 	 735 	 1302 	 474 	 224 	 567 	 474 	 224 
5734 	 735 	 1294 	 473 	 233 	 559 	 473 	 233 
5735 	 735 	 1294 	 471 	 235 	 559 	 471 	 235 
5736 	 735 	 1297 	 464 	 239 	 562 	 464 	 239 
5737 	 735 	 1292 	 470 	 238 	 557 	 470 	 238 
5738 	 735 	 1288 	 470 	 242 	 553 	 470 	 242 
5739 	 735 	 1289 	 469 	 242 	 554 	 469 	 242 
5740 	 735 	 1290 	 466 	 244 	 555 	 466 	 244 
5741 	 735 	 1291 	 458 	 251 	 556 	 458 	 251 
5742 	 735 	 1289 	 461 	 250 	 554 	 461 	 250 
5743 	 735 	 1283 	 454 	 263 	 548 	 454 	 263 
5744 	 735 	 1287 	 458 	 255 	 552 	 458 	 255 
5745 	 735 	 1293 	 463 	 244 	 558 	 463 	 244 
5746 	 735 	 1287 	 463 	 250 	 552 	 463 	 250 
5747 	 735 	 1287 	 462 	 251 	 552 	 462 	 251 
5748 	 735 	 1284 	 453 	 263 	 549 	 453 	 263 
5749 	 735 	 1286 	 455 	 259 	 551 	 455 	 259 
5750 	 735 	 1295 	 450 	 255 	 560 	 450 	 255 
5751 	 735 	 1291 	 450 	 259 	 556 	 450 	 259 
5752 	 735 	 1301 	 448 	 251 	 566 	 448 	 251 
5753 	 735 	 1302 	 451 	 247 	 567 	 451 	 247 
5754 	 735 	 1298 	 450 	 252 	 563 	 450 	 252 
5755 	 735 	 1298 	 459 	 243 	 563 	 459 	 243 
5756 	 735 	 1300 	 456 	 244 	 565 	 456 	 244 
5757 	 735 	 1296 	 459 	 245 	 561 	 459 	 245 
5758 	 735 	 1298 	 450 	 252 	 563 	 450 	 252 
5759 	 735 	 1295 	 448 	 257 	 560 	 448 	 257 
5760 	 735 	 1293 	 446 	 261 	 558 	 446 	 261 
5761 	 735 	 1300 	 448 	 252 	 565 	 448 	 252 
5762 	 735 	 1295 	 452 	 253 	 560 	 452 	 253 
5763 	 735 	 1301 	 452 	 247 	 566 	 452 	 247 
5764 	 737 	 1302 	 449 	 249 	 565 	 449 	 249 
5765 	 737 	 1305 	 458 	 237 	 568 	 458 	 237 
5766 	 737 	 1298 	 455 	 247 	 561 	 455 	 247 
5767 	 737 	 1298 	 452 	 250 	 561 	 452 	 250 
5768 	 737 	 1297 	 450 	 253 	 560 	 450 	 253 
5769 	 737 	 1295 	 458 	 247 	 558 	 458 	 247 
5770 	 737 	 1288 	 455 	 257 	 551 	 455 	 257 
5771 	 737 	 1289 	 455 	 256 	 552 	 455 	 256 
5772 	 737 	 1285 	 466 	 249 	 548 	 466 	 249 
5773 	 737 	 1278 	 469 	 253 	 541 	 469 	 253 
5774 	 737 	 1283 	 459 	 258 	 546 	 459 	 258 
5775 	 737 	 1283 	 466 	 251 	 546 	 466 	 251 
5776 	 737 	 1289 	 477 	 234 	 552 	 477 	 234 
5777 	 737 	 1290 	 478 	 232 	 553 	 478 	 232 
5778 	 737 	 1285 	 468 	 247 	 548 	 468 	 247 
5779 	 737 	 1291 	 470 	 239 	 554 	 470 	 239 
5780 	 737 	 1289 	 464 	 247 	 552 	 464 	 247 
5781 	 737 	 1286 	 467 	 247 	 549 	 467 	 247 
5782 	 737 	 1293 	 467 	 240 	 556 	 467 	 240 
5783 	 737 	 1288 	 460 	 252 	 551 	 460 	 252 
5784 	 737 	 1283 	 465 	 252 	 546 	 465 	 252 
5785 	 737 	 1286 	 458 	 256 	 549 	 458 	 256 
5786 	 737 	 1286 	 459 	 255 	 549 	 459 	 255 
5787 	 737 	 1280 	 459 	 261 	 543 	 459 	 261 
5788 	 737 	 1274 	 448 	 278 	 537 	 448 	 278 
5789 	 737 	 1276 	 456 	 268 	 539 	 456 	 268 
5790 	 737 	 1287 	 464 	 249 	 550 	 464 	 249 
5791 	 737 	 1291 	 453 	 256 	 554 	 453 	 256 
5792 	 739 	 1295 	 454 	 251 	 556 	 454 	 251 
5793 	 739 	 1296 	 456 	 248 	 557 	 456 	 248 
5794 	 740 	 1292 	 458 	 250 	 552 	 458 	 250 
5795 	 740 	 1299 	 463 	 238 	 559 	 463 	 238 
5796 	 740 	 1296 	 457 	 247 	 556 	 457 	 247 
5797 	 740 	 1296 	 463 	 241 	 556 	 463 	 241 
5798 	 740 	 1297 	 465 	 238 	 557 	 465 	 238 
5799 	 740 	 1298 	 471 	 231 	 558 	 471 	 231 
5800 	 740 	 1295 	 471 	 234 	 555 	 471 	 234 
5801 	 740 	 1296 	 464 	 240 	 556 	 464 	 240 
5802 	 740 	 1292 	 470 	 238 	 552 	 470 	 238 
5803 	 740 	 1291 	 467 	 242 	 551 	 467 	 242 
5804 	 740 	 1285 	 465 	 250 	 545 	 465 	 250 
5805 	 740 	 1284 	 470 	 246 	 544 	 470 	 246 
5806 	 740 	 1278 	 462 	 260 	 538 	 462 	 260 
5807 	 740 	 1278 	 464 	 258 	 538 	 464 	 258 
5808 	 740 	 1279 	 458 	 263 	 539 	 458 	 263 
5809 	 742 	 1283 	 455 	 262 	 541 	 455 	 262 
5810 	 742 	 1285 	 453 	 262 	 543 	 453 	 262 
5811 	 742 	 1282 	 470 	 248 	 540 	 470 	 248 
5812 	 742 	 1274 	 476 	 250 	 532 	 476 	 250 
5813 	 742 	 1284 	 475 	 241 	 542 	 475 	 241 
5814 	 742 	 1284 	 473 	 243 	 542 	 473 	 243 
5815 	 742 	 1281 	 475 	 244 	 539 	 475 	 244 
5816 	 742 	 1281 	 470 	 249 	 539 	 470 	 249 
5817 	 742 	 1289 	 470 	 241 	 547 	 470 	 241 
5818 	 742 	 1289 	 464 	 247 	 547 	 464 	 247 
5819 	 742 	 1290 	 463 	 247 	 548 	 463 	 247 
5820 	 742 	 1290 	 468 	 242 	 548 	 468 	 242 
5821 	 742 	 1296 	 468 	 236 	 554 	 468 	 236 
5822 	 742 	 1295 	 466 	 239 	 553 	 466 	 239 
5823 	 742 	 1298 	 466 	 236 	 556 	 466 	 236 
5824 	 742 	 1299 	 478 	 223 	 557 	 478 	 223 
5825 	 742 	 1292 	 468 	 240 	 550 	 468 	 240 
5826 	 742 	 1304 	 478 	 218 	 562 	 478 	 218 
5827 	 742 	 1307 	 466 	 227 	 565 	 466 	 227 
5828 	 742 	 1307 	 461 	 232 	 565 	 461 	 232 
5829 	 742 	 1307 	 460 	 233 	 565 	 460 	 233 
5830 	 742 	 1308 	 464 	 228 	 566 	 464 	 228 
5831 	 742 	 1306 	 466 	 228 	 564 	 466 	 228 
5832 	 742 	 1305 	 466 	 229 	 563 	 466 	 229 
5833 	 742 	 1308 	 467 	 225 	 566 	 467 	 225 
5834 	 742 	 1308 	 463 	 229 	 566 	 463 	 229 
5835 	 747 	 1300 	 454 	 246 	 553 	 454 	 246 
5836 	 747 	 1300 	 455 	 245 	 553 	 455 	 245 
5837 	 747 	 1296 	 457 	 247 	 549 	 457 	 247 
5838 	 747 	 1296 	 454 	 250 	 549 	 454 	 250 
5839 	 747 	 1297 	 455 	 248 	 550 	 455 	 248 
5840 	 747 	 1297 	 457 	 246 	 550 	 457 	 246 
5841 	 747 	 1294 	 459 	 247 	 547 	 459 	 247 
5842 	 747 	 1287 	 453 	 260 	 540 	 453 	 260 
5843 	 747 	 1280 	 452 	 268 	 533 	 452 	 268 
5844 	 747 	 1296 	 452 	 252 	 549 	 452 	 252 
5845 	 747 	 1301 	 453 	 246 	 554 	 453 	 246 
5846 	 747 	 1303 	 452 	 245 	 556 	 452 	 245 
5847 	 747 	 1311 	 454 	 235 	 564 	 454 	 235 
5848 	 747 	 1309 	 458 	 233 	 562 	 458 	 233 
5849 	 747 	 1301 	 456 	 243 	 554 	 456 	 243 
5850 	 747 	 1307 	 457 	 236 	 560 	 457 	 236 
5851 	 747 	 1300 	 461 	 239 	 553 	 461 	 239 
5852 	 747 	 1306 	 453 	 241 	 559 	 453 	 241 
5853 	 747 	 1307 	 452 	 241 	 560 	 452 	 241 
5854 	 747 	 1311 	 452 	 237 	 564 	 452 	 237 
5855 	 747 	 1315 	 449 	 236 	 568 	 449 	 236 
5856 	 747 	 1311 	 450 	 239 	 564 	 450 	 239 
5857 	 747 	 1304 	 455 	 241 	 557 	 455 	 241 
5858 	 747 	 1307 	 450 	 243 	 560 	 450 	 243 
5859 	 747 	 1307 	 450 	 243 	 560 	 450 	 243 
5860 	 747 	 1298 	 458 	 244 	 551 	 458 	 244 
5861 	 747 	 1293 	 461 	 246 	 546 	 461 	 246 
5862 	 747 	 1297 	 461 	 242 	 550 	 461 	 242 
5863 	 747 	 1300 	 456 	 244 	 553 	 456 	 244 
5864 	 747 	 1303 	 459 	 238 	 556 	 459 	 238 
5865 	 747 	 1299 	 459 	 242 	 552 	 459 	 242 
5866 	 747 	 1303 	 462 	 235 	 556 	 462 	 235 
5867 	 747 	 1301 	 468 	 231 	 554 	 468 	 231 
5868 	 747 	 1299 	 466 	 235 	 552 	 466 	 235 
5869 	 747 	 1298 	 465 	 237 	 551 	 465 	 237 
5870 	 747 	 1302 	 464 	 234 	 555 	 464 	 234 
5871 	 747 	 1303 	 457 	 240 	 556 	 457 	 240 
5872 	 751 	 1309 	 462 	 229 	 558 	 462 	 229 
5873 	 751 	 1297 	 464 	 239 	 546 	 464 	 239 
5874 	 751 	 1292 	 468 	 240 	 541 	 468 	 240 
5875 	 751 	 1296 	 469 	 235 	 545 	 469 	 235 
5876 	 751 	 1303 	 461 	 236 	 552 	 461 	 236 
5877 	 751 	 1296 	 458 	 246 	 545 	 458 	 246 
5878 	 751 	 1293 	 461 	 246 	 542 	 461 	 246 
5879 	 751 	 1290 	 460 	 250 	 539 	 460 	 250 
5880 	 751 	 1292 	 465 	 243 	 541 	 465 	 243 
5881 	 751 	 1294 	 469 	 237 	 543 	 469 	 237 
5882 	 751 	 1287 	 469 	 244 	 536 	 469 	 244 
5883 	 751 	 1285 	 467 	 248 	 534 	 467 	 248 
5884 	 751 	 1289 	 462 	 249 	 538 	 462 	 249 
5885 	 751 	 1280 	 458 	 262 	 529 	 458 	 262 
5886 	 751 	 1286 	 460 	 254 	 535 	 460 	 254 
5887 	 751 	 1284 	 454 	 262 	 533 	 454 	 262 
5888 	 751 	 1279 	 458 	 263 	 528 	 458 	 263 
5889 	 751 	 1274 	 464 	 262 	 523 	 464 	 262 
5890 	 751 	 1281 	 455 	 264 	 530 	 455 	 264 
5891 	 751 	 1287 	 458 	 255 	 536 	 458 	 255 
5892 	 751 	 1278 	 466 	 256 	 527 	 466 	 256 
5893 	 752 	 1285 	 466 	 249 	 533 	 466 	 249 
5894 	 752 	 1281 	 466 	 253 	 529 	 466 	 253 
5895 	 752 	 1284 	 467 	 249 	 532 	 467 	 249 
5896 	 752 	 1291 	 463 	 246 	 539 	 463 	 246 
5897 	 752 	 1296 	 462 	 242 	 544 	 462 	 242 
5898 	 756 	 1304 	 462 	 234 	 548 	 462 	 234 
5899 	 757 	 1294 	 465 	 241 	 537 	 465 	 241 
5900 	 757 	 1290 	 467 	 243 	 533 	 467 	 243 
5901 	 757 	 1294 	 471 	 235 	 537 	 471 	 235 
5902 	 757 	 1301 	 468 	 231 	 544 	 468 	 231 
5903 	 757 	 1295 	 471 	 234 	 538 	 471 	 234 
